time,position,velocity,current,reference,voltage
9.16,0.00423172998404834,0.00261417940287423,-0.279872965794551,0.0044818839918212,-2.68973747501007
9.17,0.00425793896382497,0.0026240364578991,-0.27722724375081,0.00450907447330254,-2.66278578124007
9.18,0.0042842336908902,0.00263516584133517,-0.274567510973161,0.00453636329225854,-2.63575035207086
9.19,0.00431062717409661,0.00264677501319787,-0.271895377750228,0.00456374937137334,-2.60862236086843
9.2,0.00433714516411836,0.00265714628345064,-0.269215084937043,0.00459123162949143,-2.58137331345015
9.21,0.00436378130998931,0.00266656741920305,-0.26652623673237,0.00461880898166031,-2.55400745884672
9.22,0.00439050152295735,0.00267709389701264,-0.263824217289168,0.00464648033917334,-2.52655914761067
9.23,0.00441731222474059,0.00268834915263748,-0.261109656250169,0.00467424460961271,-2.49902654683968
9.24,0.00444424187749963,0.00269845719055372,-0.258387116394544,0.00470210069689256,-2.47137901151332
9.25,0.00447128790779572,0.0027074667059395,-0.255656764162504,0.00473004750130226,-2.44361683209697
9.26,0.0044984181283756,0.00271729889136976,-0.252914350622617,0.00475808391954984,-2.41577168318835
9.27,0.004525629332775,0.0027281761368952,-0.250159128311387,0.00478620884480549,-2.38785146911251
9.28,0.00455295274037712,0.00273806918829938,-0.24739594036398,0.00481442116674533,-2.35982375019862
